Price,Open,High,Low,Close,Volume
Ticker,VZ,VZ,VZ,VZ,VZ
Date,,,,,
2022-02-09,40.3544626359373,40.741681970271316,40.14946314258442,40.620201110839844,16449300
2022-02-10,40.498715093674946,40.65056687270817,40.1646434968673,40.270938873291016,18644400
2022-02-11,40.20260802716951,40.589827334434645,40.012794016556185,40.4835319519043,18833100
2022-02-14,40.43038261692527,40.582234398508724,39.860940608236184,40.4455680847168,16081700
2022-02-15,40.46834435400647,40.688529289851225,40.35445769143048,40.51390075683594,12824100
2022-02-16,40.384831207798854,40.84797789555477,40.30890675578374,40.54427719116211,17277700
2022-02-17,40.31649706483497,40.688533821884945,40.073535348679435,40.68094253540039,17462500
2022-02-18,40.66575476248756,40.96945544231204,40.45316110064527,40.87075424194336,20298500
2022-02-22,40.999825047655406,41.02260180141124,40.68853019555426,40.92390060424805,19858400
2022-02-23,40.92389750504402,40.946674257074946,40.42278868604204,40.55186080932617,17841900
2022-02-24,40.21778977843688,40.36204737049046,39.26112563141979,39.92927169799805,30079700
2022-02-25,40.30131069840389,41.40982378606345,40.30131069840389,41.09093475341797,31444200
2022-02-28,40.84797549169905,41.07575173067223,40.544274805178816,40.749271392822266,30593900
2022-03-01,40.620201458137956,41.14408712585305,40.43797871926669,40.70372009277344,24693100
2022-03-02,40.74927358334515,41.311124372925136,40.642978192532446,41.10612487792969,20712900
2022-03-03,41.28834763381382,41.87297517985819,41.1364958341618,41.500938415527344,27577700
2022-03-04,41.32630365788747,42.055188711236234,41.19722863383703,41.84259796142578,26913800
2022-03-07,41.569272421845795,41.94130919370603,41.379458392522295,41.5161247253418,24962800
2022-03-08,41.72870883255423,42.017226921920795,40.38482537247654,40.430381774902344,36526700
2022-03-09,40.78723874976398,40.85557191483664,40.24816471582096,40.30131530761719,23049800
2022-03-10,40.240570735474066,40.49871790887567,40.07353347729303,40.415199279785156,17501800
2022-03-11,40.51390056121145,40.68093780778116,40.24815922382037,40.270938873291016,20838500
2022-03-14,40.56703955578573,40.74925933450992,39.81537500363775,39.860931396484375,23124100
2022-03-15,40.00520191534496,40.240572343429484,39.6407593435681,40.058349609375,20477600
2022-03-16,40.141866808498314,40.240570906600674,39.44335262828348,39.85335159301758,28500700
2022-03-17,39.84575621414195,39.89131261874412,39.48131366632036,39.75464630126953,22931500
2022-03-18,39.572423414908215,39.701498445912534,38.57020568847656,38.57020568847656,70390600
2022-03-21,39.00298456895668,39.337059102522986,38.69928387047074,38.7979850769043,39892800
2022-03-22,38.866314944851396,39.07131441951873,38.68409512047947,38.7220573425293,28676600
2022-03-23,38.76003022196207,39.07132516249473,38.691697044950864,38.69929122924805,25988800
2022-03-24,38.75242827870191,38.866314944851396,38.66890965239316,38.7220573425293,21087300
2022-03-25,38.76761605491216,39.07131674572423,38.69928289262134,38.93465042114258,18765800
2022-03-28,38.99538428742614,39.01816103806737,38.684089477893,38.85112380981445,21688600
2022-03-29,38.965024375882024,38.980209846048126,38.6916917055567,38.9118766784668,28193400
2022-03-30,38.889094168640305,39.200389020165865,38.7827987895338,39.185203552246094,23821200
2022-03-31,39.22316751178912,39.291500672289864,38.66891094165289,38.6765022277832,31027600
2022-04-01,38.737245317806014,39.62557353586117,38.58539352344652,39.572425842285156,30550300
2022-04-04,39.49649483122822,39.860937339342414,39.207976759513464,39.83056640625,25793000
2022-04-05,39.63316888851277,40.164648736294005,39.58002119336787,40.07353591918945,23150600
2022-04-06,40.09631611831278,40.56705409444244,39.914093377951374,40.392425537109375,28661700
2022-04-07,40.30788714908268,40.71519183305411,39.992801785112476,40.47695541381836,22790600
2022-04-08,40.52307413535819,41.253150973580176,40.34631918405812,41.137874603271484,24852200
2022-04-11,41.39915747931747,42.03701486178007,41.27619740857279,41.42221450805664,33614900
2022-04-12,41.399157517027334,41.537487963191026,41.0533314016181,41.24545669555664,21136400
2022-04-13,41.18398004085166,41.78341004769968,41.18398004085166,41.60665512084961,19798000
2022-04-14,41.4990634397669,41.64507760760514,41.329992243196806,41.3684196472168,16915100
2022-04-18,41.31462186601632,41.71424282869139,40.899633459653145,41.030277252197266,14394300
2022-04-19,41.17629818138883,41.429902068220436,41.08407592108679,41.306941986083984,12890000
2022-04-20,41.31462102316581,41.87562944911418,41.26851282984351,41.81414794921875,19563400
2022-04-21,41.96785454887168,42.659503928381646,41.86026484083233,42.27525329589844,32821100
2022-04-22,41.06870057114329,41.14555244542192,39.547068639617315,39.89289474487305,44958400
2022-04-25,39.45485204964945,39.531700997641515,38.071550464596264,38.64023971557617,46028400
2022-04-26,38.624870222892746,38.9245881627541,37.94090460268506,37.97164535522461,29507700
2022-04-27,38.04848744288485,38.04848744288485,37.21082114265302,37.24156188964844,30582000
2022-04-28,37.41830905506952,37.78718914798944,37.118594162796995,37.1954460144043,33011700
2022-04-29,37.01101269805929,37.041753445509606,35.481694225794975,35.581600189208984,41014200
2022-05-02,35.74299621061524,36.16567429498973,35.00523562414337,35.52781677246094,33309400
2022-05-03,35.65076839667291,36.43463993283739,35.39716453792518,36.25019836425781,33263100
2022-05-04,36.303997201545016,37.210825901081066,36.11955562758554,37.172401428222656,29564600
2022-05-05,36.91110891871032,37.14166160663067,36.43463903143339,36.76509475708008,20664300
2022-05-06,36.58065700843954,37.226198152428445,36.51917843508796,37.09555435180664,19322000
2022-05-09,36.98796847453683,37.54897407302935,36.69593715902023,37.364532470703125,24391300
2022-05-10,37.57971479849572,37.994703273096675,36.71130750735704,36.98796844482422,23007300
2022-05-11,37.026391009143346,37.2876815552859,36.59602924737925,36.795841217041016,20133200
2022-05-12,36.74204825872112,37.02639291926279,36.43464656565998,36.934173583984375,21623900
2022-05-13,37.08018492809794,37.233885762824485,36.58834460225268,37.026390075683594,21080500
2022-05-16,36.87268553107479,37.81025789013482,36.703614336726446,37.68729782104492,22754700
2022-05-17,37.61813358347553,37.81794260162616,37.2953615614176,37.61044692993164,22043100
2022-05-18,37.61812497088867,38.01005919551293,37.372204882575666,37.57201385498047,22365100
2022-05-19,37.24156955482883,37.79489138823696,36.987965668916495,37.7334098815918,23186400
2022-05-20,37.68729791695242,38.1176566940626,37.595075666200835,38.06386184692383,24181800
2022-05-23,38.2636738194213,38.632554027894535,38.040807777343936,38.171451568603516,16761800
2022-05-24,38.18681827821451,39.05522533466209,37.5489638950815,38.947635650634766,25414700
2022-05-25,38.80931375727642,39.40106008120903,38.72477814934324,39.37800598144531,19831500
2022-05-26,39.431795072503185,39.66234483124548,39.12439343978064,39.185874938964844,15500400
2022-05-27,39.001434370658835,39.52401540069511,38.83236317517671,39.50096130371094,13347300
2022-05-31,39.393374395071895,39.62392712477409,39.07828898695859,39.41643142700195,25016600
2022-06-01,39.53169912249007,39.67771622098802,39.23198413529853,39.50096130371094,15358100
2022-06-02,39.61624047026416,39.64698122510442,38.72477910109483,39.41643142700195,13527800
2022-06-03,39.147449430328045,39.38568585379507,38.95532413348026,39.04754638671875,10819800
2022-06-06,39.139769534688135,39.46253865777883,38.97838497314278,39.37800598144531,12898100
2022-06-07,39.30883792782662,39.731513005541004,39.139766724101094,39.69308853149414,15383000
2022-06-08,39.754571923698286,39.93132687102409,39.53170584296583,39.616241455078125,13249700
2022-06-09,39.670034401824005,39.785310763991205,39.1320829310432,39.14745330810547,12078400
2022-06-10,38.92458159346933,39.5009574141134,38.786251161986826,39.05522537231445,19868500
2022-06-13,38.90152140259083,39.03216810240711,37.963952137433296,38.10996627807617,23762500
2022-06-14,38.10997771949706,38.30210303509614,37.579712903819484,37.77952194213867,20278700
2022-06-15,37.83331007809459,38.294412512616375,37.34915354790642,37.77183151245117,22005600
2022-06-16,37.287679696651274,37.63350583336662,36.89574243117405,37.533599853515625,22029300
2022-06-17,37.356845905734914,38.03312782068438,37.295364399103335,37.67961502075195,36469500
2022-06-21,37.89480294418207,39.12440394193528,37.82563770483345,38.92459487915039,34258500
2022-06-22,38.62486933861023,39.32420531907701,38.586444864615245,39.03217697143555,23650600
2022-06-23,39.216614794888976,40.10039233619326,39.216614794888976,40.031227111816406,21736400
2022-06-24,39.98511103104017,40.07733327318294,38.863100136027704,39.16281509399414,28490700
2022-06-27,39.41642186248822,39.570122667793804,38.924581630789554,39.16281509399414,16974900
2022-06-28,39.247350588958334,39.42410548857436,38.75551035844435,38.778564453125,16615700
2022-06-29,38.79394343047225,39.19356443929228,38.670983345573745,39.14745330810547,13901400
2022-06-30,38.93995282548512,39.3626308137083,38.77856828358135,39.001434326171875,18880500
2022-07-01,39.16282462494246,39.7853117187035,38.87079624855063,39.68540573120117,14189300
2022-07-05,39.516334533691406,39.54707528857123,38.79394438361403,39.516334533691406,19675600
2022-07-06,39.51632596274188,39.87752242523822,39.29346286720073,39.58549118041992,14938900
2022-07-07,39.65552569398108,39.733344442115666,39.18862507910042,39.46098327636719,13617100
2022-07-08,39.31313524924274,39.62440136120998,39.227536103695115,39.289791107177734,13959200
2022-07-11,39.196410189085064,39.484335139127836,39.11081104007138,39.29757308959961,12259000
2022-07-12,39.4143010326715,39.96680087088036,39.12637607319745,39.51546096801758,20528700
2022-07-13,39.2508796143941,39.75669111986738,39.06412054391424,39.30535125732422,13362500
2022-07-14,38.84623162856895,39.34426275098405,38.69838044802066,39.289791107177734,10271700
2022-07-15,39.68665335236146,39.7177808517401,39.18084187714455,39.70221710205078,13021300
2022-07-18,39.73335157621776,39.818947761811984,39.04077795163642,39.12637710571289,16173100
2022-07-19,39.282007319300774,39.344262322104775,39.09524824785262,39.258663177490234,14638500
2022-07-20,39.274226540710295,39.336478574418194,38.1380964986018,38.18478775024414,29611400
2022-07-21,37.06421842323638,37.25876082084326,36.32495671863398,37.087562561035156,32321000
2022-07-22,35.75689604722091,35.935874710683436,34.06048597103327,34.58964157104492,58265000
2022-07-25,34.53517304013274,34.86200289799604,34.278375607398516,34.830875396728516,27180700
2022-07-26,34.628557213837404,35.14992957173603,34.449578510298366,34.955387115478516,20571800
2022-07-27,34.86978172908099,35.08766827269334,34.589640191018525,34.94759750366211,21560500
2022-07-28,34.893136857674726,35.5779271698994,34.82310145110081,35.44563674926758,22051900
2022-07-29,35.57013960136713,36.18489443429954,35.46897966821277,35.943660736083984,23129800
2022-08-01,36.02148172623488,36.18489667620781,35.73355675515996,35.99813461303711,18612100
2022-08-02,35.99035333401932,36.13042413582489,35.25887478896528,35.28221893310547,18710300
2022-08-03,35.37559305741418,35.4923196971931,35.1577064962074,35.27443313598633,17314100
2022-08-04,35.188832338922396,35.188832338922396,34.51960596846452,34.57407760620117,29704300
2022-08-05,34.61298475763713,35.00206957231626,34.51960523328898,34.97872543334961,17297500
2022-08-08,34.97873272333037,35.02542101099405,34.511829067318246,34.65968322753906,20597000
2022-08-09,34.71414790036939,34.90090695046308,34.542949630715526,34.768619537353516,14554000
2022-08-10,35.025426345335326,35.06433721562406,34.7452876712418,34.89313888549805,16402700
2022-08-11,34.98651397968632,35.219964329220225,34.81531863988533,34.84644317626953,15407300
2022-08-12,34.978730539499814,35.21996125998723,34.86978725044331,35.13436508178711,15090900
2022-08-15,35.04098670079905,35.51567077484428,34.97095129694841,35.45341873168945,15713600
2022-08-16,35.40673210788264,35.83472497922643,35.313352546685365,35.64018249511719,14112800
2022-08-17,35.35225433400825,35.577924288970806,35.219963924088674,35.28221893310547,11294400
2022-08-18,34.56629633060361,34.651895471771915,34.16943109339269,34.3873176574707,25957400
2022-08-19,34.317289139077126,34.62077787358473,34.20834583522012,34.56630325317383,19485400
2022-08-22,34.55074300224586,34.60521465501591,34.309509276776765,34.371761322021484,15031400
2022-08-23,34.239470663601104,34.34063356719129,33.788130761800375,33.82704162597656,19014200
2022-08-24,33.88928985595703,33.95154485685523,33.63249539845655,33.88928985595703,17384400
2022-08-25,33.967112122953864,34.099399560832616,33.788130461086396,34.037147521972656,14327600
2022-08-26,33.92041966223159,34.00601881004451,33.648061435992325,33.65584182739258,16795700
2022-08-29,33.476863988499716,33.904856769925445,33.476863988499716,33.71809768676758,15039500
2022-08-30,33.75700422807641,33.75700422807641,33.07221402416579,33.095558166503906,20705100
2022-08-31,33.04887023663887,33.14224977547585,32.496367458021915,32.5352783203125,28368200
2022-09-01,32.402987919184945,32.72203739798645,32.402987919184945,32.5352783203125,21641700
2022-09-02,32.68313193486344,32.846546882102025,32.02168878547934,32.13841247558594,21155700
2022-09-06,32.1773229239635,32.44190079839473,31.975000063978435,31.98278045654297,23898600
2022-09-07,32.013902869273046,32.41077110200599,31.904959579811297,31.967214584350586,25548300
2022-09-08,31.904962337711495,32.465245553068556,31.67929237947243,32.15397644042969,28753200
2022-09-09,32.43411221997139,32.932140335916316,32.270697301017286,32.86988830566406,20259500
2022-09-12,33.14224490491058,33.34456770407111,33.00217413299883,33.274532318115234,18553200
2022-09-13,32.99440181484895,33.15781676589824,32.34851943429847,32.488590240478516,21284500
2022-09-14,32.48858926798471,32.628660069971964,31.889398163590837,32.12284851074219,23152200
2022-09-15,31.928308486938477,32.11507055994486,31.679294368584927,31.928308486938477,22763400
2022-09-16,31.889396372297778,32.32517250605548,31.640382286859676,32.09950256347656,45069300
2022-09-19,31.95164979387958,32.09950097212801,31.663724859974124,32.09172058105469,18960900
2022-09-20,31.897176037404435,31.897176037404435,31.49252745331979,31.585906982421875,15561200
2022-09-21,31.663727913431924,31.827145826549856,30.714362781394154,30.722143173217773,25612100
2022-09-22,30.71436165041229,31.43805977113036,30.550943743311823,31.07231903076172,19806400
2022-09-23,30.784400516873934,31.0256312719731,30.434223488604673,30.753273010253906,19439700
2022-09-26,30.527597814177728,30.64432445978001,30.060697168732425,30.294147491455078,21345700
2022-09-27,30.50425708574434,30.893341989979643,30.17742422257592,30.263023376464844,20357700
2022-09-28,30.395308971575155,30.74548295511833,30.356398112531007,30.652103424072266,20567400
2022-09-29,30.434214489349436,30.50424987429415,29.920622655915366,30.06847381591797,17806900
